Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moys
17.18163878217291,11.30967686239538,8.739952340328813,19.946383068564252,0,0,0,0,2.5922810267455754,8.216019982595952,12.89174841483295,16.64931506337392,0
14.278013850576084,5.082433398888549,12.532197522645056,14.229372548258507,0,0,0,0,18.38556698368534,7.28632240005608,8.498781551619887,10.635299741770394,0
18.387539082163507,4.855944733322122,10.081350645576466,4.415788021935714,0,0,0,0,7.356595386055194,9.567686007972311,5.401550686254932,19.77930092338189,0
18.022474265029615,18.55166837073243,0.6612933533551146,18.1385909858713,0,0,0,0,6.805192539938774,6.2432860778493,16.962406769465044,12.581997771150968,0
5.816632857519364,18.066795887457925,0.2814424834246809,18.206059678079715,0,0,0,0,17.247967406917223,19.814197214810473,11.533986949652315,5.0104726523543786,0
6.838685795846795,8.748664381782586,19.659344692614802,3.445910160872163,0,0,0,0,16.82411801215971,2.0516568694679616,5.422147551335554,19.071652325908953,0
6.136517874418159,10.10566537630826,2.304264795119677,14.850641491602714,0,0,0,0,6.990495891453787,4.787713747576294,18.247479019588113,8.047078366942566,0
11.703835815848597,8.893871816531366,18.667873864857032,2.675980928570947,0,0,0,0,10.370651803951445,12.80726055509907,18.938446931027887,5.213090337676663,0
1.45092065150481,14.97617044621418,1.6770530701959907,8.756578198481943,0,0,0,0,5.452756975150834,13.225179690989922,15.025913551480025,15.168474513655095,0
3.83828164172469,9.528902362081428,16.47833334570824,7.5047477333261465,0,0,0,0,7.132106918391294,12.65206282608473,7.1775372116047675,7.808017372412959,0
19.190983137087102,9.559457759965452,13.352000885580466,10.139728563606397,0,0,0,0,7.364029093132078,2.1229330682599,19.438602700768982,3.7321023950521903,0
16.252606627566262,9.657024369048628,11.481211389094298,14.557740928961904,0,0,0,0,5.380700840088915,17.51004951944233,3.2194153074526533,12.069454551533243,0
4.638258956544583,7.782419862408698,4.839154579500919,13.175484639984896,0,0,0,0,3.900990310578918,13.807175417851612,19.981642842836717,13.932929372510603,0
7.411589228257474,4.898904057844149,5.261416932812047,2.7274272190466076,0,0,0,0,6.309128919120917,2.6102978967077783,0.6329206728471304,7.0720934521212815,0
0.2281167422338859,9.443281246976536,14.063780700795077,2.5621414694744704,0,0,0,0,19.9136473976625,15.441246442822496,15.063488171031825,18.795076645370795,0
18.795060850071785,18.556159827084652,8.205218304473448,9.226859774032876,0,0,0,0,15.719029640584772,0.8140343116355941,13.888618863248931,9.368625733360659,0
18.160473913312813,1.4485574747092733,18.08557958293904,17.219947985937228,0,0,0,0,15.342023855405575,1.4641342700768267,9.777832462547671,1.7500511425413956,0
14.125991761457865,7.381340108204069,0.8884184195554656,1.7630449805254744,0,0,0,0,11.195175434886956,12.66412221423111,16.799838861172883,3.2943658843613943,0
7.888530375169713,19.962302386779143,10.274170526087406,3.943901726254513,0,0,0,0,16.23458134124084,14.460976927641516,13.441135723033131,6.107363186544948,0
4.928154686686281,14.997925561346024,18.062372972327523,11.894948464290716,0,0,0,0,7.573961130063678,2.0124562013031966,5.3918639156850245,1.7858706190762907,0
2.226512820902935,10.13089307967164,17.673272518957976,0.6089822812509471,0,0,0,0,15.04842546843122,14.561304493581195,18.32431628896948,5.131307169891981,0
3.7294003058680802,11.506183514684501,0.62790817633116,7.070384378223018,0,0,0,0,12.103684585972168,19.096525222463974,10.105010119383124,7.195045979947199,0
16.68055037329956,17.94573600162754,18.536125003713153,19.978468335373968,0,0,0,0,15.327343401553327,16.412696581046728,18.58000262153462,13.935008479031953,0
2.8887095910957283,17.707822463803844,17.892234415147815,6.9122367806208835,0,0,0,0,17.517971815061586,12.949608140120974,3.705835315760826,0.6189656798332255,0
0.23215289888512292,6.553478219574059,13.335061362264504,11.874443653893705,0,0,0,0,9.202471816563367,5.0724702858807795,2.3542110061323784,0.4648022793710771,0
9.39251186822775,14.12034342269003,9.87008013650033,1.147055261657921,0,0,0,0,10.346161107778007,1.9224502387031372,8.036669777737082,11.577155483722159,0
3.173821472000651,9.420598079287974,1.851533989416947,7.819660611799895,0,0,0,0,5.13293331128528,9.282008916621534,15.538786748646045,18.47732407066165,0
13.329168286988866,19.637210959793812,7.370348607235837,10.741098622485195,0,0,0,0,15.74204973061456,1.5744992399102609,14.976691047136727,5.223999580294225,0
12.764948142247086,10.870158003365688,19.333682683356667,5.304336028017023,0,0,0,0,16.34342019546613,8.658061059952626,14.547392045527452,12.511093414277791,0
0.6454324308238291,7.457500675120512,17.59563309780004,1.5710124005978177,0,0,0,0,19.333691996823354,5.849008659902126,12.102593619998785,4.471473487730564,0
11.223500421373043,7.938664160347302,8.380244268453634,9.335832450820165,0,0,0,0,13.697619346022474,4.56734392325624,17.84103744431612,12.51694651124653,0
13.787096318268521,7.6706811628436045,11.445444998634686,9.200564078405638,0,0,0,0,14.572754676796302,7.364545105687689,14.839420608092905,9.861976789993033,0
13.88655192471995,0.2422579062738217,16.89527231329514,13.0516649846171,0,0,0,0,19.979118934539887,7.6976383666671495,11.976536122351728,11.152653315864704,0
11.809201180748321,5.524400064293689,2.6398116918213566,16.535142919889275,0,0,0,0,16.145179837878267,19.15097497728755,16.657378801740748,14.10912577831681,0
16.406876509171514,4.717344220752606,14.856252737014156,13.020606609129274,0,0,0,0,8.073025866477764,13.052836090930374,13.044549977567266,10.736722683903867,0
4.716396500262448,2.1221138347379975,4.2992901598377635,9.904405144422059,0,0,0,0,3.3888548299765664,14.201322613677608,15.556229574399282,9.13730438569829,0
8.09493783451484,8.906162783380392,11.123294920878617,6.375314537345027,0,0,0,0,1.4841711990324091,12.808774460094739,14.023040821036885,3.6846564717189145,0
4.267660643567313,14.505181988001105,17.375252332804894,4.284607708509811,0,0,0,0,4.418318849397274,2.020743976148587,15.82535791862597,14.651654671283271,0
7.69948563808911,3.5877603308046324,2.788533218819522,17.957148673623056,0,0,0,0,9.93257527540884,3.2340108599490724,3.361097399937334,8.295293344714027,0
2.613222714901411,3.134247928087033,1.863226127672477,19.11391044119094,0,0,0,0,8.917631584312888,7.29369595065662,10.022611422735544,6.378197094641507,0
19.96978342919401,18.59727468548123,16.991713407748527,3.454750494017007,0,0,0,0,13.29786976440136,11.700237766844229,1.7675823853015649,4.1047042129703915,0
6.739026282287634,18.023411023377747,14.416827597412345,19.04584971337018,0,0,0,0,9.18675251005171,18.527069137652557,9.537074436149506,6.783195836052185,0
1.297491091097005,19.66068565274324,2.720407942099683,14.460289642468151,0,0,0,0,0.9162207223831054,15.719473940814698,3.452919180709133,6.526193159983096,0
18.055356220039283,5.72541214421459,10.534128981796497,16.99198649202865,0,0,0,0,16.16093481446407,3.113993948086904,13.447640293230567,9.905828476484484,0
14.761233006861065,0.14196893206525063,2.192208774551845,5.888374772046152,0,0,0,0,1.386799886024166,11.87071569566095,19.470108000030887,18.753446296586468,0
6.189094992281907,10.856604863178891,9.005466088408557,9.602620510752992,0,0,0,0,12.801657078351411,13.890770149674498,13.509707979183291,19.672061401683155,0
11.877583032794451,16.430207975320542,17.275165407227387,4.002401030252052,0,0,0,0,17.21636001472696,5.32832665290991,14.249497591893569,7.626733268690695,0
4.0020726192088985,17.96559595067816,1.956645395170411,15.836871304223505,0,0,0,0,8.343576806056197,0.43958931075908314,18.478046599283925,17.740922732596974,0
2.6301985878721923,14.047483801192595,2.536198851396241,17.808263993850268,0,0,0,0,14.504605158829808,4.279921089718998,8.125877754168144,2.857946913120377,0
1.3076850946135332,17.717669277475384,10.12887969822781,11.320148849791131,0,0,0,0,7.588500138062044,5.989836763845253,15.423554356409564,2.0543126674915935,0
12.58382931789946,5.883266193699099,1.6116746814029081,10.79576117690188,0,0,0,0,6.964519126893216,1.1584744996350071,6.505471484530673,2.680265026416717,0
1.4349238914967044,10.116303776829215,2.7818780484118433,0.6521323981160809,0,0,0,0,0.8929446247185768,11.70550606010111,13.493412343579864,17.559287005950523,0
5.778249361878096,3.930724564215773,0.6357293873097958,4.72134147803601,0,0,0,0,17.04329947187132,18.847308781175606,9.406164209427885,4.841709836505796,0
4.374566675362528,15.930659497927397,19.0196430119233,9.036609942919826,0,0,0,0,18.875185191582712,4.614905642613099,14.393427413254614,12.007523705007433,0
1.5527068394300336,1.5472680968012797,14.17866866784979,7.563121987670591,0,0,0,0,7.639944271637384,9.65860559424981,7.905412479702997,11.130363385844904,0
12.662350180621173,7.527676695633816,16.433745838889518,19.17905958652049,0,0,0,0,16.1180440324318,14.108490522085894,12.988245101039082,17.063943101403876,0
18.421322214351626,10.447298701823254,8.653340210732065,7.458935407437368,0,0,0,0,8.347034704002489,16.571710458064953,17.091866302475353,6.521943173951133,0
16.031962536706907,10.673618507890328,11.155677228767914,13.514175840922395,0,0,0,0,5.057008993163645,8.19308045178129,1.793766175229643,6.971554168918688,0
14.517005652146974,11.46650228217737,16.083043960131626,15.604879776632963,0,0,0,0,13.101968419950687,12.436865152179479,9.473599491305817,1.5857593900910372,0
19.665066778089965,4.416105149582979,7.254432895438486,8.204759945064428,0,0,0,0,9.440266562495259,13.942557000157645,9.625659363115105,2.7046882969048958,0
7.03775258504983,5.385270426509432,17.944574121057745,0.46113638497686127,0,0,0,0,0.1344526733785023,14.738873010117752,15.377042372151363,12.633359480815924,0
12.76512343273313,7.636538398303793,9.734644115758645,18.82807453373323,0,0,0,0,12.25754008041477,8.994122438301712,18.796063447640407,19.554635379782212,0
1.8375239788291964,16.355029661148347,9.53045494427265,16.900636139854505,0,0,0,0,14.859138091503844,5.093618584515074,7.304405434618372,3.4378725837695123,0
3.1897923187140154,5.481326588076401,5.52260144299062,16.64344030203374,0,0,0,0,9.13376569253473,7.030606255143388,2.300136278521203,13.062319661257071,0
6.893968173314828,9.385771492103892,14.867188517896048,15.880309550776314,0,0,0,0,2.102918495181283,10.12159223542316,1.9692361990085994,19.494457603698713,0
3.630668516168165,19.413798558508827,14.874880713973997,11.149561164401558,0,0,0,0,13.683323140645555,10.889660569328875,14.020686452378815,4.726925378014868,0
16.41075736277824,4.352354048969014,6.339004015359901,1.3218504992100044,0,0,0,0,8.805063548364313,3.3784434677809494,6.118254750549554,18.060856715631243,0
18.38561805684398,0.8498798266885244,14.99204428637411,14.249455586885505,0,0,0,0,4.945093754265743,6.110579027243801,18.562360972394558,1.560615978415667,0
6.739860146279398,3.7461509670300974,1.4745223572216415,15.931684401308594,0,0,0,0,1.5682169818678782,17.363881416069592,15.204546238724415,14.12873384482426,0
7.700357185613365,9.94975548981265,17.669494267925728,1.728490450741964,0,0,0,0,6.123648542194142,7.20738286001291,9.038407343073159,17.867511032140932,0
15.46628487929585,11.556367907411344,15.923171236326574,13.24847597488173,0,0,0,0,14.287982561034237,16.83142123008353,17.353205436031995,1.7289495634645857,0
2.0504629319630285,1.0534356288006053,9.671778844934105,9.730176879620558,0,0,0,0,16.25970674023649,6.4638562848411185,12.736248217223654,5.893125355052686,0
2.8288894198342174,6.55412393378924,1.0101882896497782,9.382927287404497,0,0,0,0,18.47206149053005,19.73940237766029,7.222567041990802,18.191734028424477,0
13.902251428266927,16.051592412517476,13.905267045927697,6.956433342750348,0,0,0,0,0.5761083006855694,17.126948359921595,13.502765796412726,8.784665078534852,0
3.1068609649455303,19.043551928990606,12.995382035491884,0.9877748178177992,0,0,0,0,7.914181585140239,13.020506016737091,17.35739644806082,3.94592451725283,0
17.16240429771499,12.937599401552175,5.30584587182452,18.414307646600193,0,0,0,0,11.694660457526286,3.68738235402422,19.962077549373863,0.0009067865316336743,0
16.830287622008456,7.664300368701258,11.406765181424918,4.94732142022775,0,0,0,0,5.744318467561726,8.56581021880684,3.95641228918155,19.244195504063303,0
10.141426601371425,12.83570950685907,18.560326305119652,11.767835353449316,0,0,0,0,12.328999757220739,4.6086883659145865,18.507172046879063,9.449177061348323,0
3.470931599183613,16.812809639335818,17.609450416466565,2.0405805934680132,0,0,0,0,2.0701188165964024,17.987795512129587,18.432105617675585,6.179765186991631,0
7.127488570786607,6.411906626045145,5.861524352933845,18.700088804027246,0,0,0,0,12.051912281310969,10.751254094333502,9.849954388030008,3.434387668311325,0
16.56333147262735,7.378209674593741,2.158454840258721,9.280774502298614,0,0,0,0,10.307085734396424,11.519989990137049,11.949453497186768,3.078084668903791,0
5.373193142477115,1.1442428867433319,17.45453552267308,11.036507186016644,0,0,0,0,13.769207275978186,17.731934355577394,6.934064262749757,12.917052717315665,0
12.851157125199048,9.271124930343873,18.304194274709676,16.403388190888165,0,0,0,0,12.858784866557455,7.5859568514153715,15.031642880811933,6.846723322642845,0
19.15321977744377,14.211632968860258,8.605083011891114,11.173370829948526,0,0,0,0,4.9261691642080745,1.1067135936196881,0.6399388403117734,13.694796101501305,0
16.473290593628125,7.926983497555639,5.85789728689095,9.94598575815438,0,0,0,0,14.393297339420261,1.1899881569133752,14.691450346123888,0.7568410937774872,0
3.530965577561962,15.858404248231759,13.530581802517823,16.672871470050236,0,0,0,0,18.517968114307962,11.247100855314002,1.0835872516845146,0.3211437931976735,0
19.815753768295597,9.22792464730733,13.457465221657188,9.183989095364403,0,0,0,0,3.0166024782116896,12.174855548465867,1.81439685454575,19.123559149057982,0
10.654755601552573,9.913588346603417,16.688528385922798,19.850818882256483,0,0,0,0,1.829523446400021,16.263192319296518,12.87596039601331,16.376944163864884,0
16.700881548129026,8.42076656061501,5.554844875168059,3.159963663628824,0,0,0,0,12.95196738440826,10.296256759816272,5.911579259317358,4.296235126281632,0
15.767553055242296,19.445147687122628,0.28701299988152407,18.927615762469504,0,0,0,0,1.8462620783504646,9.855095764888004,4.156640448252064,6.923402808103787,0
8.076597046943846,6.6117528288655025,15.479025370768472,19.130229488228892,0,0,0,0,13.622561803271589,17.58481563513206,11.018155570332024,19.053556714478855,0
14.489770719498466,0.05216758336980876,3.9064782299347955,10.195317645421403,0,0,0,0,3.7977311859965024,16.03561159058159,19.32792780760574,0.08972768654633478,0
14.335066288739789,4.97134208198208,7.716095820162394,19.74650111579776,0,0,0,0,12.256274714011886,6.501378055653477,2.6109335427974645,7.01710206584806,0
19.639674894806426,11.214103611116016,10.287263571326497,19.702772519021718,0,0,0,0,16.713452813300137,11.742502444099223,14.631630026021174,4.519637196676419,0
13.025365305839529,16.207826797624964,14.776846970471505,11.652645317536027,0,0,0,0,15.795068960356577,10.318836009156062,14.624685144417652,9.949338373625965,0
9.771325715301568,17.164984830741727,7.978646416946551,12.950269516022985,0,0,0,0,10.041923866295164,10.506287710117348,7.886606483592253,7.088040967089368,0
18.78459032641964,12.970399879421315,4.10431183456126,4.800640203078077,0,0,0,0,7.536729989555859,5.043726987581179,1.4248484845944476,8.141814689851788,0
3.3194252250391654,19.76110586662158,5.555393417153967,11.612228715681809,0,0,0,0,3.1699561912844287,10.757501159898286,5.676195835455249,7.278704984027106,0
