Arabic,French,English,Historique,Geographiqye,Civil,Islemic,Math,Physique,Siance,technique,Sport,moyS1
6.005068756279508,11.074912938357883,4.548765423775006,3.2551987630963297,14.300452174852712,15.735527424589431,16.62251955207332,8.394672235288137,10.364890646881848,6.392524847798782,15.964629532042897,7.618024290334786,6.740601248908535
18.708099959146264,5.812455970435386,11.67690094305925,19.332359222826195,11.056788686166602,9.115127259777527,18.50936828224369,10.823521669579755,15.398609317283254,5.56335640455381,14.773400093318703,12.693169286688306,9.383603328748903
7.676873682322787,13.001074403374236,1.704818647214732,15.85614662357541,14.420285308144198,14.887154453500958,0.7705063305182258,17.153415574324757,7.7465544964212825,6.769863835372368,2.3498900634757147,9.391124041208732,6.2876824295304745
7.587550491176749,9.518661344461037,17.54218623821599,19.235510069151886,19.603279631507874,4.492979621777677,9.891587537637603,11.260286659988514,18.06915639816996,0.6585311959460727,6.152201084921982,0.8656687712635525,8.564326511461658
16.240275736832015,7.767249164966749,8.659807018058622,7.179852945953158,5.688984312694827,8.514852709306373,7.200655985978255,4.556204898496525,1.3734143822569567,7.172874374404817,10.661481959938266,14.968843786349487,5.596837385123232
2.4887901590665273,9.554436770897182,16.84364780395057,10.096155343641769,1.3814076964669186,14.044537258536709,13.902857344029764,19.911005682706254,1.4520173214438792,8.017548546993698,14.586244723061931,3.601539689312423,5.33232231215561
13.717031716344012,12.930564076725204,7.728607202945619,13.056031973667487,0.6322704014197011,12.872707181146811,12.68097929172444,0.8373399738525111,14.698454843632938,5.237735437814985,2.4842136143878246,7.348032249240079,8.026596406060431
2.1428246207165635,9.350768384786896,19.161858846927867,16.515516094827227,18.653189320366817,14.347157223165288,15.807036078546728,19.63503477628575,0.8977740973874271,9.766770804461643,7.848980503727718,17.804580420692023,7.28534873221451
16.877973795742907,0.742747814618987,4.392842912516475,18.168785593663518,9.093024678827357,1.4700626061228417,2.5721987950319702,8.803752791422196,4.68981217990226,6.039705618705717,19.452514628647528,4.473978330826938,4.810601695967383
2.7148853449093413,14.08564404682683,17.813184564374605,5.903750848912537,3.879422427330368,12.103396987843515,15.971692200412804,17.949700523416713,16.389057459862315,11.026799824504355,5.61949755437019,13.506969500194572,9.052282146320579
18.488658495857077,12.818285916761003,11.332684555507592,12.743577991924438,10.847344956294089,15.558197814397353,4.561877425320809,5.6420347122510695,13.200051420507457,9.918087055643436,2.0186175509535764,6.00551183543028,9.027484684910217
19.301561743174744,11.304743959539763,13.066800116732075,17.571750769755678,5.590076375425664,16.38370988883661,14.198518028690367,17.941320903959124,0.05313892726490632,11.545521628923087,8.470384842562757,11.473954190157416,7.646426950376726
17.771316569205656,12.211975566350537,18.903573986467105,2.5204727559283935,18.645990313794726,10.83566831874607,11.342654272436906,12.122872634715536,2.751822515204161,17.610420376554508,4.202508013571775,5.421409381890896,8.38121991742475
9.805318629723887,14.842646822848081,15.17923630497328,14.894757340746095,16.9532456278074,3.80246928940438,13.225380310751436,3.220006926395962,5.655905266212661,6.6468190993021015,19.317412390323142,15.65434703788502,7.83051575587564
12.45379809006046,2.7452626395650026,18.451516637012535,16.259521397944987,17.36565357466237,7.66188763027597,1.7929979974263754,9.261854269510357,10.647681362126352,6.318467225160818,2.8827509445385324,3.436927485135699,7.349817509458628
4.9648527645333935,6.726162731346941,7.364912050003154,7.553663143893761,6.427015988328291,0.4903873335353448,0.8049634752434942,13.416561537477147,13.014384200834105,14.09401355140578,12.41015994693714,14.284199367914841,6.431202100296987
10.641462109450979,9.655079194510312,13.0375226913174,6.166011153801576,14.200941578711708,11.393175280494727,1.8991789494093947,18.845004481637314,14.41356417973383,9.853991154473016,5.899940786513975,15.60825472643484,8.404257769882218
5.6873068894441525,17.985388098050517,2.3537297158251635,9.61965808358669,8.716786804309923,13.745708555301025,6.425261985265207,3.271474418198983,4.76820612198285,13.877821890066413,12.643138996574471,16.365294060695078,6.684957702776601
3.121210576580351,9.1322499849199,1.0561203125867724,11.899146594594933,9.878555062423374,15.601455446059365,7.592748163948835,4.50233888924142,5.565615872076335,19.662890485278215,12.308409666733732,9.698224040647323,6.212066761509115
10.945558261666338,18.99911219648309,9.472023573291633,9.015298899556088,14.23699967268215,12.157494581611484,7.384213323087769,14.925431643895955,11.957499529621984,11.98113954980106,10.62979347623938,8.003583928255127,8.757532855920207
17.11408723667676,13.429877194234587,8.095789116223365,10.042645823347907,2.4622799473800727,7.383753547788043,1.3828987021741468,8.094531720965197,2.9357008547803587,4.154642418643109,19.438649516404315,18.298253470176853,5.952235949632352
3.6471515172686275,16.80591463779394,13.601665961058707,12.747933288769248,12.891506979963063,18.07304456709682,6.753914089882771,3.2922749491840064,14.328966794700966,2.0798276878568256,3.153068316886054,14.469510084036703,8.457430252022116
5.378521663124469,6.48909428476272,2.158811080610894,17.61960119159656,0.46074743690332376,11.121283407486072,13.64756882521756,11.482710916834902,13.534665792390495,7.334047970450874,13.135826256328468,6.756832530250398,6.3680715895179905
17.394551960783772,5.249252636437296,0.37875976407388157,8.699558402324426,11.789536425191134,10.640648419354346,17.21301052050467,10.399458119883882,0.525318691120118,19.388712353758827,1.716594744243749,11.11543052925645,6.364435325705178
17.05092041022368,0.886533782108001,17.438805978878182,11.386994330693597,10.207752795568481,9.741156738376745,1.4892298564209416,13.988102499330674,2.1669198819731506,13.41930365565839,17.662553822669636,7.575492103848742,6.376497087240766
6.0869820732951325,2.164941364687578,14.365686224220566,8.407963149649355,16.8212750113727,6.318353778203621,4.003024976477436,4.4668268021340785,14.890934486318825,5.14083764441553,19.685292191534682,8.236619873277531,6.907298667282328
7.684826045365436,1.6382136874186282,11.895052717809747,10.905538544253863,7.6217394118142785,0.18183010284423373,5.429042801738094,8.925946796385336,1.2096529618344043,19.50181907825151,3.0805835303618756,7.376639321116971,5.121444568991117
8.132620334528477,15.464794321313843,10.618562133264541,15.031420954048722,19.703503631200427,16.336407191127456,15.392087165038948,10.549816348640071,18.54556362207416,9.275065123886264,19.85944598578814,8.176006915473549,10.252337572659652
16.36034150751216,5.715151403818437,3.3973294915846064,0.9725021805269862,6.92406682472809,3.2904759876889433,16.084902941188833,16.765864183457325,11.101948973423852,8.062307069864607,0.3444590872133202,18.63631839559712,6.842883529086305
12.059450982904714,4.638972900298599,17.573721995353672,7.843417879015428,3.6190068387547814,0.2517382583977912,0.9744712731176941,19.11617030653677,19.697399841014846,19.713756368303034,4.908415272197669,18.134858525338398,9.460212897061023
6.909229575896836,0.07372602961195796,14.000836508851124,0.367732421411715,1.612262436853329,15.943786963414098,6.528731856817059,8.702414129687579,17.109554871248672,8.30217217436111,8.041461350825237,8.003196127010625,6.933298168171459
0.5857253063258749,2.2822741037777683,7.585414458402251,12.303919078764451,6.198473735613186,5.678564244926967,4.533700775684268,10.347396222441759,8.837094956111509,19.648371623705323,2.99949405629923,7.307388270814745,5.720608561507482
9.946216508276073,4.509446238709465,18.220031012663323,10.520121922419632,6.927022452635862,5.232064542778643,18.0216565667352,15.264219847461424,14.562477402119056,12.808236546077863,10.606507819325122,17.905826148803932,9.035846167534912
6.179624329238971,17.508283821200404,18.46685125928306,9.637608610094668,11.652996344604798,1.4260111095760952,12.010919984436883,8.937825348698652,7.699635433335117,16.63202371572534,19.03077730647238,0.3942151122164428,7.977993875876735
16.861968872388438,17.341588372658148,9.392882765144215,14.482036817212911,11.782336281961621,15.735480951035557,19.26201693160587,17.147788372063758,10.89468965701198,10.26377077095172,16.283550281017128,4.7164355137446385,9.446847247212764
15.082160848301921,0.5436780825247145,6.459325738330146,11.091495980196427,16.676856895145104,5.3623583098849075,14.205186377074844,1.5254973727410515,3.1897463890763955,2.344619191530073,0.8827419177550788,4.541291105103042,4.934597475873201
6.2384796717645985,5.050159243918215,0.5964832452975277,19.237111637989596,17.828918432516843,4.480270686054164,16.532966750526874,12.537754757544201,7.804101345594603,7.373630173803427,5.27557937356068,6.929453736858235,5.858375273734421
16.369466637627657,4.001689406538809,11.707222015532386,6.021634058867498,3.280214635496368,18.987716269187203,11.771263855837349,0.4212149770353668,7.840702407279123,3.2612430223122013,15.580959945316007,11.857094112659398,6.693911944573323
7.570591249685297,5.545595504633816,8.24274024373092,2.634176344341963,3.742595122259791,12.881723220915195,13.405411276991781,6.953985668251141,14.242494332802874,0.5413150791771115,4.430522290099934,3.9462155923998576,5.973068827938016
2.7564173322087515,0.8066446421024209,9.64577079852204,12.938857240827545,13.79008592645594,0.476388948881894,7.362075965223371,12.179204406018178,7.2775657210655575,11.075564160203248,14.594598861252377,9.280564510049754,5.283783884424942
0.6798918990274783,16.447333298379164,7.835129813342201,5.472704961873987,11.169800236561167,3.592523070608593,2.693491752506174,10.800892936713808,11.517634871468987,3.0976743610661206,17.568349337408907,4.785861149029833,5.648042582612419
6.028084837635326,14.572434899777317,14.670050687642025,15.352717181844671,13.062396637996992,16.882418695440172,7.910392856525585,10.820806821788786,6.763946768947364,17.972839537337457,16.927491584510676,19.599911175197974,8.971758415112136
4.176876602247366,16.071221273356755,10.730276006402967,0.14016058049783453,9.056945323139697,16.658083462875272,4.515098778333167,10.22553391811572,7.072919856373419,4.243746598153278,5.891394355029586,6.5401281781494225,5.897666813426513
2.036958580967625,2.557281054885727,2.6342467184715512,19.029391829451797,4.299190947873573,10.668430892916795,4.303052130877701,1.3464291843192289,9.65858309375075,1.8216878008630122,2.3617263606877548,5.733456526473284,4.381226217955303
9.19009164039104,10.10519692207231,9.363918355900868,3.082797921557483,13.108110120388703,10.722084197623204,8.630077955762337,2.530965389430153,4.499826103633104,5.166343677672305,9.412451038956501,0.126009620370513,5.274760235752509
2.107642091667974,14.746711167096045,9.089127871649627,6.542902417966092,12.984124254504835,6.732150531936496,15.403218631020819,0.7050513610720421,17.904599561249622,16.523039749191938,14.507498220412776,10.573470096300191,9.077708953736437
14.35281869199429,1.1834045472028754,9.883999805600807,9.442192082334293,2.065099281796303,6.474295703066542,17.687605192398557,18.32512869492704,8.254139269020495,8.7980179748854,14.227776211297016,3.4349332148321765,6.111181069125069
17.620231770317115,10.671811610730032,8.694666661165156,18.60070386213437,18.103630019821125,17.503830552794057,12.880852520963685,7.1166215027364865,7.488989710620279,1.8026540631511057,0.8019267132497121,9.374703215053735,7.999930748868474
14.318450403433252,9.598540067201395,0.13304896185038606,18.91004785170863,1.5545211402890113,2.7873849425091124,4.497566713790722,11.761432479429736,10.262085893602432,18.982378281731435,7.547570078807862,5.038593028873992,6.952230116522354
5.100735164816292,7.230863389348139,12.714376752563366,4.457629359868475,8.82195721449104,5.170902550173495,6.214498104729875,7.518333207686609,5.623873516161655,7.413418833257877,7.694026549917803,5.687724025534053,5.120304069539778
7.508262334154489,17.166594043629033,6.998087761843754,2.3104071797478642,19.292940811777136,16.964435403354376,4.592802994509373,3.1665437411612873,1.3205505911408966,17.104760033540384,14.48367278873201,2.8413480485083653,6.471284571686783
1.762443943879839,8.003521588840105,2.738690925687375,0.2550661620777106,19.593147218948598,3.3334755373027214,3.726849855697676,8.361193160140779,15.79558555238394,12.440310664339393,18.78244558369123,12.438140336992847,6.626911111567337
1.2135403771118503,7.776903001567847,16.89860961285206,10.182845428570824,1.9725892345637508,11.140079426867612,11.667000051320525,1.0704883315097136,6.828756328079644,9.332813354933737,17.493916697202597,1.741903785083878,5.846225040506789
9.540736348086952,6.031769669615523,16.736441821502545,13.2369177846853,9.704800307973255,16.136188013559067,18.736323836240956,9.18322961410684,16.283802058202298,16.513033048416517,2.752448803578331,16.757517001823345,10.319605084884095
10.722609631336741,7.448551674276828,11.633176731866712,1.7875161772961334,10.182665638697639,7.081003315951218,0.29438559649324514,10.398985877964531,1.5583344638876762,7.9445195909215975,13.681243229770978,19.245995947055032,5.231418251645554
11.822070617974553,13.634919112066202,1.6153405933621134,19.741603584362196,10.939469497145133,12.695325121137444,19.974615582836662,7.763041983397376,12.964389126220317,1.2263325817701887,7.767573597210586,9.114406458088881,7.8661001112520745
6.428698415799026,7.497823737715121,6.671452151871076,16.47797217880479,10.533580311982348,8.600732777062527,0.3212225163682403,14.465801609721884,2.6605951426625696,8.690014824149578,4.388309742132721,8.2020855140364,4.928432701216269
